ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
-64.1763,-55.9468,0,2025095,-64.2128,-55.8493,0,0,0
-64.1444,-55.9207,0,2025096,-64.2064,-55.8243,0,0,0
-64.1146,-55.8924,0,2025097,-64.2008,-55.7966,0,0,0
-64.0877,-55.8625,0,2025098,-64.1963,-55.7677,0,0,0
-64.0644,-55.8315,0,2025099,-64.1929,-55.7393,0,0,0
-64.0455,-55.8003,0,2025100,-64.1907,-55.7129,0,0,0
-64.0316,-55.7693,1,2025101,-64.19,-55.69,1,27,4
0,0,0,2025102,-64.1907,-55.6717,0,0,0
0,0,0,2025103,-64.1929,-55.6567,0,0,0
0,0,0,2025104,-64.1962,-55.6434,0,0,0
0,0,0,2025105,-64.2008,-55.6298,0,0,0
0,0,0,2025106,-64.2063,-55.6142,0,0,0
0,0,0,2025107,-64.2128,-55.5949,0,0,0
0,0,0,2025108,-64.22,-55.57,1,27,4
0,0,0,2025109,-64.2379,-55.5288,0,0,0
0,0,0,2025110,-64.2708,-55.4659,0,0,0
0,0,0,2025111,-64.3107,-55.388,0,0,0
0,0,0,2025112,-64.3493,-55.3017,0,0,0
0,0,0,2025113,-64.3785,-55.2135,0,0,0
0,0,0,2025114,-64.39,-55.13,1,27,4
0,0,0,2025115,-64.3838,-55.0399,0,0,0
0,0,0,2025116,-64.3668,-54.9334,0,0,0
0,0,0,2025117,-64.3412,-54.8191,0,0,0
0,0,0,2025118,-64.3091,-54.706,0,0,0
0,0,0,2025119,-64.2727,-54.6028,0,0,0
0,0,0,2025120,-64.2343,-54.5182,0,0,0
0,0,0,2025121,-64.196,-54.461,0,0,0
0,0,0,2025122,-64.16,-54.44,1,27,4
0,0,0,2025123,-64.1201,-54.4616,0,0,0
0,0,0,2025124,-64.0718,-54.5173,0,0,0
0,0,0,2025125,-64.0199,-54.5935,0,0,0
-63.879,-54.8595,1,2025126,-63.9689,-54.6765,0,0,0
-63.8605,-54.9446,1,2025127,-63.9238,-54.7527,0,0,0
-63.8456,-54.9198,0,2025128,-63.8893,-54.8084,0,0,0
-63.8338,-54.8514,0,2025129,-63.87,-54.83,1,27,4
-63.8239,-54.7483,0,2025130,-63.8617,-54.8089,0,0,0
-63.8148,-54.6193,0,2025131,-63.8562,-54.7516,0,0,0
-63.8055,-54.4733,0,2025132,-63.8523,-54.6672,0,0,0
-63.7948,-54.3193,0,2025133,-63.8488,-54.5647,0,0,0
-63.7818,-54.1662,0,2025134,-63.8447,-54.4533,0,0,0
-63.7652,-54.0228,0,2025135,-63.8388,-54.3421,0,0,0
-63.7441,-53.898,0,2025136,-63.83,-54.24,1,27,4
-63.7173,-53.8007,1,2025137,-63.8005,-54.1274,0,0,0
-63.6372,-53.7318,1,2025138,-63.7415,-53.9914,0,0,0
-63.7213,-53.7662,1,2025139,-63.6655,-53.8513,0,0,0
-63.6092,-53.7389,1,2025140,-63.585,-53.7265,0,0,0
-63.5187,-53.7426,0,2025141,-63.5124,-53.6363,0,0,0
-63.4542,-53.7463,1,2025142,-63.46,-53.6,1,27,4
-63.4239,-53.7267,1,2025143,-63.4262,-53.5973,0,0,0
-63.4091,-53.6817,1,2025144,-63.3991,-53.5951,0,0,0
-63.3547,-53.6547,1,2025145,-63.376,-53.5932,0,0,0
-63.3005,-53.6828,1,2025146,-63.3542,-53.5918,0,0,0
-63.2718,-53.6139,1,2025147,-63.3311,-53.5908,0,0,0
-63.2109,-53.5676,1,2025148,-63.3039,-53.5902,0,0,0
-63.2028,-53.5974,1,2025149,-63.27,-53.59,1,27,4
-63.1151,-53.6055,0,2025150,-63.2241,-53.5931,0,0,0
-62.9608,-53.6161,1,2025151,-63.1655,-53.6023,0,0,0
-62.7833,-53.8794,1,2025152,-63.0981,-53.6173,0,0,0
-62.5306,-54.1658,1,2025153,-63.0259,-53.6379,0,0,0
-62.468,-54.3085,1,2025154,-62.9528,-53.6637,0,0,0
-62.3921,-54.6839,1,2025155,-62.8829,-53.6945,0,0,0
-62.3466,-55.2951,0,2025156,-62.82,-53.73,1,27,4
-62.3254,-55.6944,1,2025157,-62.7569,-53.8595,0,0,0
-62.3341,-55.6271,1,2025158,-62.6874,-54.1407,0,0,0
-62.3547,-55.8225,1,2025159,-62.6175,-54.5258,0,0,0
-62.3707,-55.9036,0,2025160,-62.553,-54.967,0,0,0
-62.3906,-55.9926,1,2025161,-62.4997,-55.4166,0,0,0
-62.4363,-56.2807,1,2025162,-62.4634,-55.8269,0,0,0
-62.4989,-56.4931,1,2025163,-62.45,-56.15,1,27,4
-62.5376,-56.8121,1,2025164,-62.4572,-56.4144,0,0,0
-62.5802,-57.1177,1,2025165,-62.4768,-56.6761,0,0,0
-62.6138,-57.4358,1,2025166,-62.5056,-56.9288,0,0,0
-62.6138,-57.4358,1,2025167,-62.5405,-57.1664,0,0,0
-62.6555,-57.7859,1,2025168,-62.5785,-57.3825,0,0,0
-62.6555,-57.7859,1,2025169,-62.6165,-57.571,0,0,0
-62.7169,-57.9582,1,2025170,-62.6514,-57.7255,0,0,0
-62.7416,-58.0262,0,2025171,-62.68,-57.84,1,27,4
-62.7576,-58.07,0,2025172,-62.7054,-57.9212,0,0,0
-62.78,-58.1286,1,2025173,-62.7318,-57.9844,0,0,0
-62.8256,-58.2386,1,2025174,-62.7578,-58.0363,0,0,0
-62.8414,-58.3454,1,2025175,-62.7819,-58.0832,0,0,0
-62.866,-58.4839,1,2025176,-62.803,-58.1318,0,0,0
-62.8681,-58.645,1,2025177,-62.8194,-58.1886,0,0,0
-62.8673,-58.7606,0,2025178,-62.83,-58.26,1,27,4
-62.8653,-58.8712,0,2025179,-62.8369,-58.3677,0,0,0
-62.8627,-58.9698,0,2025180,-62.8432,-58.5151,0,0,0
-62.8601,-59.049,0,2025181,-62.8488,-58.6817,0,0,0
-62.8581,-59.1018,0,2025182,-62.8534,-58.847,0,0,0
-62.8573,-59.121,1,2025183,-62.857,-58.9906,0,0,0
0,0,0,2025184,-62.8592,-59.0917,0,0,0
0,0,0,2025185,-62.86,-59.13,1,27,4
0,0,0,2025186,-62.8527,-59.1256,0,0,0
0,0,0,2025187,-62.8324,-59.1127,0,0,0
0,0,0,2025188,-62.8019,-59.0923,0,0,0
0,0,0,2025189,-62.7637,-59.0651,0,0,0
0,0,0,2025190,-62.7206,-59.0317,0,0,0
0,0,0,2025191,-62.6752,-58.9931,0,0,0
0,0,0,2025192,-62.63,-58.95,1,27,4
0,0,0,2025193,-62.5806,-58.8615,0,0,0
0,0,0,2025194,-62.522,-58.7019,0,0,0
0,0,0,2025195,-62.4561,-58.4947,0,0,0
0,0,0,2025196,-62.3849,-58.2634,0,0,0
0,0,0,2025197,-62.3106,-58.0315,0,0,0
0,0,0,2025198,-62.2349,-57.8225,0,0,0
0,0,0,2025199,-62.16,-57.66,1,27,4
0,0,0,2025200,-62.0749,-57.5228,0,0,0
-64.1987,-57.8226,1,2025201,-61.9754,-57.3824,0,0,0
0,0,0,2025202,-61.8732,-57.2514,0,0,0
-61.6423,-57.2321,1,2025203,-61.7804,-57.1423,0,0,0
-61.57,-57.3328,0,2025204,-61.7087,-57.0677,0,0,0
-61.5447,-57.4944,1,2025205,-61.67,-57.04,1,27,4
-61.5453,-57.622,0,2025206,-61.6528,-57.1022,0,0,0
-61.5471,-57.7591,0,2025207,-61.6376,-57.2658,0,0,0
-61.5498,-57.9022,0,2025208,-61.6246,-57.4961,0,0,0
-61.5532,-58.0478,0,2025209,-61.6142,-57.7583,0,0,0
-61.5571,-58.1926,0,2025210,-61.6065,-58.0178,0,0,0
-61.5614,-58.3332,0,2025211,-61.6017,-58.24,0,0,0
-61.5657,-58.4661,0,2025212,-61.6,-58.39,1,27,4
-61.57,-58.5879,0,2025213,-61.6,-58.4921,0,0,0
-61.5739,-58.6953,0,2025214,-61.6,-58.5912,0,0,0
-61.5773,-58.7847,0,2025215,-61.6,-58.6841,0,0,0
-61.58,-58.8528,0,2025216,-61.6,-58.7674,0,0,0
-61.5818,-58.8962,0,2025217,-61.6,-58.838,0,0,0
-61.5824,-58.9114,1,2025218,-61.6,-58.8925,0,0,0
-61.5824,-58.9114,1,2025219,-61.6,-58.9276,0,0,0
-64.1987,-57.8226,1,2025220,-61.6,-58.94,1,27,4
-61.574,-58.9901,1,2025221,-61.5984,-58.9379,0,0,0
-61.5273,-58.9387,0,2025222,-61.5937,-58.9316,0,0,0
-61.501,-58.8444,1,2025223,-61.5862,-58.9215,0,0,0
-61.4578,-58.744,1,2025224,-61.5762,-58.9077,0,0,0
-61.4048,-58.6541,0,2025225,-61.564,-58.8905,0,0,0
-61.3365,-58.5325,1,2025226,-61.55,-58.87,1,27,4
-61.2286,-58.2257,1,2025227,-61.5176,-58.7501,0,0,0
-61.1691,-57.9326,1,2025228,-61.4549,-58.4709,0,0,0
-61.1155,-57.5228,1,2025229,-61.3691,-58.0875,0,0,0
-61.0791,-57.2094,0,2025230,-61.2675,-57.6547,0,0,0
-61.0336,-56.9195,1,2025231,-61.1574,-57.2276,0,0,0
-60.8973,-56.6124,0,2025232,-61.0458,-56.861,0,0,0
-60.7087,-56.2969,1,2025233,-60.94,-56.61,1,27,4
-60.5324,-55.9638,1,2025234,-60.8332,-56.4554,0,0,0
-60.4333,-55.7648,0,2025235,-60.7162,-56.3331,0,0,0
-60.3879,-55.6719,1,2025236,-60.5927,-56.2307,0,0,0
-60.3879,-55.6719,1,2025237,-60.4666,-56.1356,0,0,0
-60.3346,-55.7815,1,2025238,-60.3416,-56.0355,0,0,0
-60.2493,-55.8909,1,2025239,-60.2215,-55.9178,0,0,0
-60.1246,-55.8312,0,2025240,-60.11,-55.77,1,27,4
-59.9999,-55.6955,1,2025241,-60.0118,-55.5808,0,0,0
-59.9148,-55.4212,1,2025242,-59.9249,-55.3518,0,0,0
-59.8647,-55.1183,1,2025243,-59.8431,-55.0899,0,0,0
-59.7565,-54.7046,0,2025244,-59.7599,-54.8018,0,0,0
-59.5876,-54.2141,0,2025245,-59.6692,-54.4946,0,0,0
-59.3807,-53.7321,0,2025246,-59.5647,-54.175,0,0,0
-59.1586,-53.3439,1,2025247,-59.44,-53.85,1,27,4
-58.8903,-53.0823,1,2025248,-59.2464,-53.494,0,0,0
-58.5016,-52.5082,1,2025249,-58.9673,-53.0902,0,0,0
-58.1706,-51.9813,0,2025250,-58.6447,-52.6584,0,0,0
-57.9109,-51.5008,1,2025251,-58.3207,-52.2186,0,0,0
-57.7541,-51.0899,1,2025252,-58.0372,-51.7906,0,0,0
-57.6582,-50.6933,1,2025253,-57.8363,-51.3945,0,0,0
-57.6677,-50.4646,1,2025254,-57.76,-51.05,1,27,4
-57.7501,-50.3847,1,2025255,-57.7648,-50.7237,0,0,0
-57.7501,-50.3847,1,2025256,-57.7775,-50.3838,0,0,0
-57.7499,-50.33,0,2025257,-57.796,-50.0526,0,0,0
-57.7492,-50.1996,0,2025258,-57.8178,-49.7522,0,0,0
-57.7476,-50.044,0,2025259,-57.8406,-49.5052,0,0,0
-57.7451,-49.9136,0,2025260,-57.8621,-49.3336,0,0,0
-57.7414,-49.8589,1,2025261,-57.88,-49.26,1,27,4
-57.4858,-50.3001,1,2025262,-57.8964,-49.2455,0,0,0
-57.4166,-50.1366,1,2025263,-57.9144,-49.2355,0,0,0
-57.4562,-49.9965,0,2025264,-57.9327,-49.2287,0,0,0
-57.5551,-49.8686,0,2025265,-57.9503,-49.2234,0,0,0
-57.6839,-49.741,0,2025266,-57.966,-49.2184,0,0,0
-57.813,-49.6018,1,2025267,-57.9785,-49.2121,0,0,0
-57.9512,-49.4406,1,2025268,-57.9869,-49.2032,0,0,0
-57.8672,-49.3039,0,2025269,-57.99,-49.19,1,27,4
-57.7113,-49.1746,0,2025270,-57.9874,-49.1418,0,0,0
-57.6273,-49.0184,1,2025271,-57.9799,-49.0337,0,0,0
0,0,0,2025272,-57.9677,-48.8736,0,0,0
0,0,0,2025273,-57.9512,-48.6691,0,0,0
0,0,0,2025274,-57.9307,-48.4282,0,0,0
0,0,0,2025275,-57.9066,-48.1585,0,0,0
0,0,0,2025276,-57.879,-47.8679,0,0,0
0,0,0,2025277,-57.8483,-47.5641,0,0,0
0,0,0,2025278,-57.8149,-47.255,0,0,0
0,0,0,2025279,-57.7791,-46.9482,0,0,0
0,0,0,2025280,-57.7411,-46.6516,0,0,0
0,0,0,2025281,-57.7013,-46.3729,0,0,0
0,0,0,2025282,-57.66,-46.12,1,27,4
0,0,0,2025283,-57.5943,-45.8884,0,0,0
0,0,0,2025284,-57.4923,-45.6645,0,0,0
-57.6699,-44.443,1,2025285,-57.3709,-45.4422,0,0,0
-57.5388,-44.4378,0,2025286,-57.2471,-45.2157,0,0,0
-57.2733,-44.4341,0,2025287,-57.1378,-44.9788,0,0,0
-57.0656,-44.4327,1,2025288,-57.0598,-44.7256,0,0,0
-56.9777,-44.4376,1,2025289,-57.03,-44.45,1,27,4
-56.9547,-44.3929,0,2025290,-57.0311,-44.1126,0,0,0
-56.9462,-44.334,1,2025291,-57.034,-43.7029,0,0,0
-56.9477,-44.3065,0,2025292,-57.0379,-43.2586,0,0,0
-56.9511,-44.2832,0,2025293,-57.0421,-42.8175,0,0,0
-56.9544,-44.267,0,2025294,-57.046,-42.4173,0,0,0
-56.9559,-44.2609,1,2025295,-57.0489,-42.0955,0,0,0
-56.9559,-44.2609,1,2025296,-57.05,-41.89,1,27,4
-56.9019,-43.3649,0,2025297,-57.0327,-41.7588,0,0,0
-56.7948,-41.701,0,2025298,-56.9852,-41.6367,0,0,0
-56.7168,-40.805,1,2025299,-56.9143,-41.5263,0,0,0
-56.691,-40.9212,1,2025300,-56.8265,-41.4301,0,0,0
-56.6023,-41.1525,0,2025301,-56.7285,-41.3508,0,0,0
-56.4137,-41.3128,1,2025302,-56.6269,-41.291,0,0,0
0,0,0,2025303,-56.5286,-41.2532,0,0,0
0,0,0,2025304,-56.44,-41.24,1,27,4
0,0,0,2025305,-56.3512,-41.2483,0,0,0
0,0,0,2025306,-56.2522,-41.2697,0,0,0
0,0,1,2025307,-56.1493,-41.299,0,0,0
0,0,0,2025308,-56.0491,-41.331,0,0,0
0,0,0,2025309,-55.9582,-41.3603,0,0,0
0,0,0,2025310,-55.883,-41.3817,0,0,0
0,0,0,2025311,-55.83,-41.39,1,27,4
0,0,0,2025312,-55.7965,-41.3357,0,0,0
0,0,0,2025313,-55.7726,-41.1957,0,0,0
0,0,0,2025314,-55.7541,-41.0043,0,0,0
0,0,0,2025315,-55.7368,-40.7957,0,0,0
0,0,0,2025316,-55.7165,-40.6043,0,0,0
0,0,0,2025317,-55.689,-40.4643,0,0,0
0,0,0,2025318,-55.65,-40.41,1,27,4
0,0,0,2025319,-55.5485,-40.4615,0,0,0
0,0,0,2025320,-55.3564,-40.5944,0,0,0
0,0,0,2025321,-55.1037,-40.776,0,0,0
0,0,0,2025322,-54.8206,-40.974,0,0,0
0,0,0,2025323,-54.5372,-41.1556,0,0,0
0,0,0,2025324,-54.2836,-41.2885,0,0,0
0,0,0,2025325,-54.09,-41.34,1,27,4
0,0,0,2025326,-53.9429,-41.3029,0,0,0
0,0,0,2025327,-53.8078,-41.2072,0,0,0
0,0,0,2025328,-53.6836,-41.0763,0,0,0
0,0,0,2025329,-53.569,-40.9337,0,0,0
0,0,0,2025330,-53.4627,-40.8028,0,0,0
0,0,0,2025331,-53.3634,-40.7071,0,0,0
0,0,0,2025332,-53.27,-40.67,1,27,4
0,0,0,2025333,-53.1887,-40.7775,0,0,0
0,0,0,2025334,-53.1216,-41.0546,0,0,0
0,0,0,2025335,-53.0618,-41.4336,0,0,0
0,0,0,2025336,-53.0019,-41.8464,0,0,0
0,0,0,2025337,-52.9347,-42.2254,0,0,0
0,0,0,2025338,-52.8532,-42.5025,0,0,0
0,0,0,2025339,-52.75,-42.61,1,27,4
0,0,0,2025340,-52.5918,-42.5471,0,0,0
0,0,0,2025341,-52.3634,-42.3791,0,0,0
0,0,0,2025342,-52.0848,-42.1375,0,0,0
0,0,0,2025343,-51.7761,-41.8535,0,0,0
0,0,0,2025344,-51.4573,-41.5584,0,0,0
0,0,0,2025345,-51.1486,-41.2834,0,0,0
0,0,0,2025346,-50.87,-41.06,1,27,4
0,0,0,2025347,-50.6148,-40.8763,0,0,0
0,0,0,2025348,-50.3631,-40.7001,0,0,0
0,0,0,2025349,-50.1148,-40.5319,0,0,0
0,0,0,2025350,-49.8698,-40.3722,0,0,0
0,0,0,2025351,-49.6282,-40.2214,0,0,0
0,0,0,2025352,-49.39,-40.08,1,27,4
